,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
1,1995-11-01,"WEI CHIEN COURT(Block E,WYLER GARDEN),WAI KING ST|偉恒昌新村,E座(偉景閣),偉景街",3791.044776119403,394.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.27,1.27,3791.0,3791.044776119403,6445215.0,4773540.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,5,8.0,E,blank,WYLER GARDEN,偉恒昌新村,False
2,1995-11-01,"CHONG CHIEN COURT(Block D,WYLER GARDEN),TO KWA WAN RD|偉恒昌新村,D座(昌景閣),土瓜灣道",3734.782608695652,543.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.718,1.718,3735.0,3734.782608695652,6448566.0,4774074.0,ASP,KKC,九龍城,1978/01,1978.0,48.0,2,8.0,D,blank,WYLER GARDEN,偉恒昌新村,False
5,1995-11-01,"LUNG CHEUNG COURT,LUNG KONG RD|龍翔閣,龍崗道",3416.6666666666665,273.0,240.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.82,0.82,3417.0,3416.6666666666665,6451573.0,4773644.0,ASP,KKC,九龍城,1983/11,1983.0,43.0,B,4.0,blank,blank,blank,,False
9,1995-11-01,"HANG CHIEN COURT(Block J,WYLER GARDEN),WAI KING ST|偉恒昌新村,J座(恒景閣),偉景街",3729.7297297297296,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3730.0,3729.7297297297296,6451922.0,4775494.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,7,6.0,J,blank,WYLER GARDEN,偉恒昌新村,False
12,1995-11-01,"WEI CHIEN COURT(Block B,WYLER GARDEN),LONG YUET ST|偉恒昌新村,B座(偉景閣),朗月街",4192.982456140351,685.0,570.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.39,2.39,4193.0,4192.982456140351,6452638.0,4775495.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,1,6.0,B,blank,WYLER GARDEN,偉恒昌新村,False
16,1995-11-01,"WEI CHIEN COURT(Block A,WYLER GARDEN),WAI KING ST|偉恒昌新村,A座(偉景閣),偉景街",3567.5675675675675,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.32,1.32,3568.0,3567.5675675675675,6453909.0,4775496.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,7,6.0,A,blank,WYLER GARDEN,偉恒昌新村,False
18,1995-11-01,"WEI CHIEN COURT(Block G,WYLER GARDEN),WAI KING ST|偉恒昌新村,G座(偉景閣),偉景街",3810.810810810811,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.41,1.41,3811.0,3810.810810810811,6454307.0,4775497.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,2,13.0,G,blank,WYLER GARDEN,偉恒昌新村,False
20,1995-11-01,"PEONY HEIGHTS,ARGYLE ST|碧佳閣,亞皆老街",5544.1478439425055,697.0,487.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,5544.0,5544.1478439425055,6454335.0,4774362.0,ASP,KKC,九龍城,1985/07,1985.0,41.0,D,7.0,blank,blank,blank,,False
27,1995-11-01,"HANG CHIEN COURT(Block H,WYLER GARDEN),WAI KING ST|偉恒昌新村,H座(恒景閣),偉景街",3729.7297297297296,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3730.0,3729.7297297297296,6455927.0,4775492.0,PRO-ASP,KKC,九龍城,1979/02,1979.0,47.0,6,13.0,H,blank,WYLER GARDEN,偉恒昌新村,False
29,1995-11-01,"HANG CHIEN COURT(Block A,WYLER GARDEN),MEI KING ST|偉恒昌新村,A座(恒景閣),美景街",3200.0,500.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3200.0,3200.0,6456648.0,4775493.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,1,3.0,A,blank,WYLER GARDEN,偉恒昌新村,False
30,1995-11-01,"WEI CHIEN COURT(Block F,WYLER GARDEN),LONG YUET ST|偉恒昌新村,F座(偉景閣),朗月街",4055.5555555555557,650.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.19,2.19,4056.0,4055.5555555555557,6456833.0,4775498.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,2,7.0,F,blank,WYLER GARDEN,偉恒昌新村,False
32,1995-11-01,"BLUE HAVEN,FORFAR RD|德光閣,科發道",4530.853391684902,0.0,914.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.65,4.1412,5088.0,4530.853391684902,6457111.0,4774155.0,ASP,KKC,九龍城,1975/03,1975.0,51.0,E,4.0,blank,blank,blank,,True
33,1995-11-01,"KAR SHUN BLDG,ANHUI ST|嘉信大廈,安徽街",3818.181818181818,520.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.26,1.26,3818.0,3818.181818181818,6457670.0,4774273.0,ASP,KKC,九龍城,1984/03,1984.0,42.0,B,13.0,blank,blank,blank,,False
34,1995-11-01,"OCEAN MANSION,MA TAU WAI RD|海潤大廈,馬頭圍道",4508.670520231214,479.0,346.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,4509.0,4508.670520231214,6457672.0,4774354.0,ASP,KKC,九龍城,1989/12,1989.0,37.0,C,10.0,blank,blank,blank,,False
36,1995-11-01,"SIU FUNG COURT,TAM KUNG RD|兆豐閣,譚公道",4618.055555555556,392.0,288.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.33,1.33,4618.0,4618.055555555556,6458424.0,4776102.0,ASP,KKC,九龍城,1993/05,1993.0,33.0,C,6.0,blank,blank,blank,,False
37,1995-11-01,"TAK SHING MANSION,TAM KUNG RD|德勝大廈,譚公道",5000.0,411.0,300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,5000.0,5000.0,6458807.0,4776135.0,ASP,KKC,九龍城,1992/00,1992.0,34.0,A,6.0,blank,blank,blank,,False
38,1995-11-01,"GRANDVIEW GARDEN(Phase 2),Block D,PAU CHUNG ST|嘉景花園2期,D座,炮仗街",4232.456140350877,602.0,456.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.93,1.93,4232.0,4232.456140350877,6459213.0,4776622.0,ASP,KKC,九龍城,1994/03,1994.0,32.0,E,2.0,D,2,GRANDVIEW GARDEN,嘉景花園,False
42,1995-11-01,"SUN SHING CTR(Block 2),PAU CHUNG ST|新城中心2座,炮仗街",4194.6308724832215,392.0,298.0,"{'bay_window': '4', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,4195.0,4194.6308724832215,6461979.0,4777414.0,ASP,KKC,九龍城,1987/10,1987.0,39.0,F,10.0,2,blank,SUN SHING CTR,新城中心,False
47,1995-11-01,"GRANDVIEW GARDEN(Phase 1),Block B,PAU CHUNG ST|嘉景花園1期,B座,炮仗街",4989.059080962801,595.0,457.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,4989.0,4989.059080962801,6464009.0,4776620.0,ASP,KKC,九龍城,1993/03,1993.0,33.0,F,17.0,B,1,GRANDVIEW GARDEN,嘉景花園,False
48,1995-11-01,"HANG CHIEN COURT(Block I,WYLER GARDEN),MEI KING ST|偉恒昌新村,I座(恒景閣),美景街",4029.8507462686566,394.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,4030.0,4029.8507462686566,6464183.0,4777675.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,4,4.0,I,blank,WYLER GARDEN,偉恒昌新村,False
52,1995-11-01,"HANG CHIEN COURT(Block B,WYLER GARDEN),WAI KING ST|偉恒昌新村,B座(恒景閣),偉景街",3820.89552238806,394.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3821.0,3820.89552238806,6464704.0,4777676.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,5,10.0,B,blank,WYLER GARDEN,偉恒昌新村,False
54,1995-11-01,"OCEAN MANSION,MA TAU WAI RD|海潤大廈,馬頭圍道",4358.381502890174,479.0,346.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.508,1.508,4358.0,4358.381502890174,6465686.0,4778146.0,ASP,KKC,九龍城,1989/12,1989.0,37.0,D,6.0,blank,blank,blank,,False
58,1995-11-01,"PO TECK TOWER(Block B,PO TECK MANSION),CHI KIANG ST|寶德大廈,B座(寶德大廈),浙江街",3175.0,470.0,360.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.143,1.143,3175.0,3175.0,6466588.0,4779452.0,ASP,KKC,九龍城,1972/11,1972.0,54.0,12,14.0,B,blank,PO TECK MANSION,寶德大廈,False
61,1995-11-01,"HANG CHIEN COURT(Block D,WYLER GARDEN),WAI KING ST|偉恒昌新村,D座(恒景閣),偉景街",3959.4594594594596,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.465,1.465,3959.0,3959.4594594594596,6467051.0,4780000.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,6,11.0,D,blank,WYLER GARDEN,偉恒昌新村,False
62,1995-11-01,"HANG CHIEN COURT(Block I,WYLER GARDEN),MEI KING ST|偉恒昌新村,I座(恒景閣),美景街",3820.89552238806,394.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3821.0,3820.89552238806,6467181.0,4780001.0,ASP,KKC,九龍城,1979/02,1979.0,47.0,5,9.0,I,blank,WYLER GARDEN,偉恒昌新村,False
63,1995-11-01,"CHONG CHIEN COURT(Block I,WYLER GARDEN),TO KWA WAN RD|偉恒昌新村,I座(昌景閣),土瓜灣道",3161.904761904762,507.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.328,1.328,3162.0,3161.904761904762,6467184.0,4779998.0,ASP,KKC,九龍城,1978/01,1978.0,48.0,6,5.0,I,blank,WYLER GARDEN,偉恒昌新村,False
66,1995-11-01,"WEI CHIEN COURT(Block D,WYLER GARDEN),LONG YUET ST|偉恒昌新村,D座(偉景閣),朗月街",3465.0602409638554,490.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.438,1.438,3465.0,3465.0602409638554,6467904.0,4780002.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,4,5.0,D,blank,WYLER GARDEN,偉恒昌新村,False
68,1995-11-01,"KIN ON MANSION,TAM KUNG RD|建安大廈,譚公道",3538.4615384615386,0.0,325.0,"{'bay_window': '', 'flat_roof': '70', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3538.0,3538.4615384615386,6468667.0,4778043.0,ASP,KKC,九龍城,1973/00,1973.0,53.0,2,1.0,blank,blank,blank,,False
69,1995-11-01,"MAY COURT,SHEUNG HEUNG RD|美雅洋樓,上鄉道",3471.698113207547,346.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.92,0.92,3472.0,3471.698113207547,6468843.0,4778118.0,ASP,KKC,九龍城,1977/00,1977.0,49.0,E,4.0,blank,blank,blank,,False
70,1995-11-01,"YIK YIN BLDG,TO KWA WAN RD|奕賢大廈,土瓜灣道",3886.9257950530036,0.0,566.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,3887.0,3886.9257950530036,6468879.0,4778360.0,ASP,KKC,九龍城,1975/10,1975.0,51.0,E,10.0,blank,blank,blank,,False
74,1995-11-01,"CHONG CHIEN COURT(Block H,WYLER GARDEN),TO KWA WAN RD|偉恒昌新村,H座(昌景閣),土瓜灣道",3428.5714285714284,507.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.44,1.44,3429.0,3428.5714285714284,6469134.0,4779999.0,ASP,KKC,九龍城,1978/01,1978.0,48.0,6,13.0,H,blank,WYLER GARDEN,偉恒昌新村,False
77,1995-11-01,"WING WO BLDG,KO SHAN RD|永和大廈,高山道",4400.0,311.0,225.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.99,0.99,4400.0,4400.0,6469308.0,4778336.0,ASP,KKC,九龍城,1983/08,1983.0,43.0,B,17.0,blank,blank,blank,,False
79,1995-11-01,"WEI CHIEN COURT(Block F,WYLER GARDEN),LONG YUET ST|偉恒昌新村,F座(偉景閣),朗月街",4555.555555555556,650.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.46,2.46,4556.0,4555.555555555556,6469906.0,4780003.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,5,8.0,F,blank,WYLER GARDEN,偉恒昌新村,False
81,1995-11-01,61-63 HAU WONG RD|61-63 侯王道,3258.6206896551726,0.0,290.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.945,0.945,3259.0,3258.6206896551726,6470570.0,4780215.0,ASP,KKC,九龍城,1990/04,1990.0,36.0,A,2.0,blank,blank,blank,,False
84,1995-11-01,"SUN SHING CTR(Block 3),PAU CHUNG ST|新城中心3座,炮仗街",3859.0604026845635,392.0,298.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3859.0,3859.0604026845635,6471452.0,4780537.0,ASP,KKC,九龍城,1987/10,1987.0,39.0,A,6.0,3,blank,SUN SHING CTR,新城中心,False
85,1995-11-01,"FORTUNA BLDG,CHATHAM RD N|富邦大廈,漆咸道北",5220.0,399.0,250.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.305,1.305,5220.0,5220.0,6471512.0,4780560.0,ASP,KKC,九龍城,1988/01,1988.0,38.0,B,16.0,blank,blank,blank,,False
94,1995-11-01,"PARK VIEW BLDG,PAK TAI ST|八景樓,北帝街",3009.1185410334347,0.0,329.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.99,0.99,3009.0,3009.1185410334347,6473937.0,4781551.0,ASP,KKC,九龍城,1976/06,1976.0,50.0,D,3.0,blank,blank,blank,,False
96,1995-11-01,"GRANDVIEW GARDEN(Phase 1),Block C,PAU CHUNG ST|嘉景花園1期,C座,炮仗街",4395.604395604396,593.0,455.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4396.0,4395.604395604396,6473945.0,4781559.0,ASP,KKC,九龍城,1993/03,1993.0,33.0,B,12.0,C,1,GRANDVIEW GARDEN,嘉景花園,False
99,1995-11-01,"WEI CHIEN COURT(Block F,WYLER GARDEN),LONG YUET ST|偉恒昌新村,F座(偉景閣),朗月街",4537.037037037037,650.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,4537.0,4537.037037037037,6474024.0,4781579.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,2,10.0,F,blank,WYLER GARDEN,偉恒昌新村,False
100,1995-11-01,"THE ASTORIA(Block 3),ARGYLE ST|雅士花園3座,亞皆老街",5978.226711560045,1115.0,891.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,5.3266,6734.0,5978.226711560045,6474103.0,4781613.0,ASP,KKC,九龍城,1991/06,1991.0,35.0,A,6.0,3,blank,THE ASTORIA,雅士花園,True
105,1995-11-01,"WEI CHIEN COURT(Block H,WYLER GARDEN),LONG YUET ST|偉恒昌新村,H座(偉景閣),朗月街",4037.037037037037,650.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.18,2.18,4037.0,4037.037037037037,6475353.0,4781844.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,5,6.0,H,blank,WYLER GARDEN,偉恒昌新村,False
108,1995-11-01,"WING WO BLDG,KO SHAN RD|永和大廈,高山道",4650.0,289.0,200.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.93,0.93,4650.0,4650.0,6476004.0,4782176.0,ASP,KKC,九龍城,1983/08,1983.0,43.0,D,7.0,blank,blank,blank,,False
112,1995-11-01,"MERRY MANSION,CHEUNG NING ST|美利大廈,長寧街",3548.3870967741937,0.0,310.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,3548.0,3548.3870967741937,6477688.0,4789129.0,ASP,KKC,九龍城,1974/00,1974.0,52.0,3,6.0,blank,blank,blank,,False
114,1995-12-01,"WEI CHIEN COURT(Block J,WYLER GARDEN),LONG YUET ST|偉恒昌新村,J座(偉景閣),朗月街",3084.3373493975905,490.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3084.0,3084.3373493975905,6477693.0,4789134.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,3,2.0,J,blank,WYLER GARDEN,偉恒昌新村,False
117,1995-12-01,"WING WO BLDG,KO SHAN RD|永和大廈,高山道",3955.5555555555557,311.0,225.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.89,0.89,3956.0,3955.5555555555557,6478103.0,4789209.0,ASP,KKC,九龍城,1983/08,1983.0,43.0,A,8.0,blank,blank,blank,,False
118,1995-11-01,"WAH KING MANSION,HA HEUNG RD|華景大廈,下鄉道",3323.076923076923,0.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.08,1.08,3323.0,3323.076923076923,6478425.0,4789278.0,ASP,KKC,九龍城,1977/06,1977.0,49.0,F,10.0,blank,blank,blank,,False
119,1995-11-01,"OCEAN MANSION,MA TAU WAI RD|海潤大廈,馬頭圍道",4335.260115606937,479.0,346.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4335.0,4335.260115606937,6478619.0,4789329.0,ASP,KKC,九龍城,1989/12,1989.0,37.0,C,8.0,blank,blank,blank,,False
120,1995-11-01,"SUN CHEONG BLDG,MA TAU KOK RD|順昌大廈,馬頭角道",3429.6028880866425,0.0,277.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.95,0.95,3430.0,3429.6028880866425,6478814.0,4789367.0,ASP,KKC,九龍城,1989/12,1989.0,37.0,A,2.0,blank,blank,blank,,False
121,1995-12-01,"WEI CHIEN COURT(Block H,WYLER GARDEN),LONG YUET ST|偉恒昌新村,H座(偉景閣),朗月街",3734.9397590361446,490.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,3735.0,3734.9397590361446,6478853.0,4789377.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,3,10.0,H,blank,WYLER GARDEN,偉恒昌新村,False
122,1995-12-01,"LORNA VILLA,ARGYLE ST|嘉福苑,亞皆老街",3812.2779922779923,0.0,1295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.35,4.9369,4131.0,3812.2779922779923,6478957.0,4789386.0,ASP,KKC,九龍城,1973/09,1973.0,53.0,D,10.0,blank,blank,blank,,True
123,1995-11-01,"GRANDVIEW GARDEN(Phase 1),Block C,PAU CHUNG ST|嘉景花園1期,C座,炮仗街",4725.274725274725,593.0,455.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,4725.0,4725.274725274725,6478989.0,4789393.0,ASP,KKC,九龍城,1993/03,1993.0,33.0,B,9.0,C,1,GRANDVIEW GARDEN,嘉景花園,False
125,1995-12-01,"CHONG CHIEN COURT(Block C,WYLER GARDEN),TO KWA WAN RD|偉恒昌新村,C座(昌景閣),土瓜灣道",3071.4285714285716,507.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.29,1.29,3071.0,3071.4285714285716,6479055.0,4789407.0,ASP,KKC,九龍城,1978/01,1978.0,48.0,6,2.0,C,blank,WYLER GARDEN,偉恒昌新村,False
128,1995-11-01,"LUNG TECK TOWER(Block A,PO TECK MANSION),CHI KIANG ST|寶德大廈,A座(龍德大廈),浙江街",3102.5641025641025,510.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.21,1.21,3103.0,3102.5641025641025,6479188.0,4789431.0,ASP,KKC,九龍城,1972/11,1972.0,54.0,2,3.0,A,blank,PO TECK MANSION,寶德大廈,False
129,1995-11-01,"WEI CHIEN COURT(Block G,WYLER GARDEN),WAI KING ST|偉恒昌新村,G座(偉景閣),偉景街",3731.3432835820895,394.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,3731.0,3731.3432835820895,6479429.0,4789467.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,5,9.0,G,blank,WYLER GARDEN,偉恒昌新村,False
130,1995-11-01,"GRANDVIEW GARDEN(Phase 1),Block C,PAU CHUNG ST|嘉景花園1期,C座,炮仗街",4732.394366197183,468.0,355.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.68,1.68,4732.0,4732.394366197183,6479877.0,4789590.0,PRO-ASP,KKC,九龍城,1993/03,1993.0,33.0,C,7.0,C,1,GRANDVIEW GARDEN,嘉景花園,False
131,1995-12-05,"CHONG CHIEN COURT(Block F,WYLER GARDEN),TO KWA WAN RD|偉恒昌新村,F座(昌景閣),土瓜灣道",3126.190476190476,507.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.313,1.313,3126.0,3126.190476190476,6480233.0,4783731.0,ASP,KKC,九龍城,1978/01,1978.0,48.0,6,12.0,F,blank,WYLER GARDEN,偉恒昌新村,False
134,1995-12-13,"WEI CHIEN COURT(Block G,WYLER GARDEN),WAI KING ST|偉恒昌新村,G座(偉景閣),偉景街",4125.0,500.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,4125.0,4125.0,6480721.0,4783733.0,ASP,KKC,九龍城,1979/05,1979.0,47.0,1,3.0,G,blank,WYLER GARDEN,偉恒昌新村,False
137,1995-12-08,"YORK MANSION,ARGYLE ST|玉華大廈,亞皆老街",3479.108910891089,0.0,1010.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.9,3.5139,3861.0,3479.108910891089,6481653.0,4782734.0,ASP,KKC,九龍城,1963/06,1963.0,63.0,1B,5.0,blank,blank,blank,,True
138,1995-12-11,"KAR SHUN BLDG,ANHUI ST|嘉信大廈,安徽街",3575.757575757576,520.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,3576.0,3575.757575757576,6481790.0,4782547.0,ASP,KKC,九龍城,1984/03,1984.0,42.0,B,21.0,blank,blank,blank,,False
139,1995-11-29,"FOOK HONG COURT,GRAMPIAN RD|福康園,嘉林邊道",4496.481481481482,593.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.98,2.4281,5519.0,4496.481481481482,6481974.0,4782457.0,ASP,KKC,九龍城,1975/06,1975.0,51.0,E,2.0,blank,blank,blank,,True
140,1995-11-27,"SUN SHING CTR(Block 2),PAU CHUNG ST|新城中心2座,炮仗街",3691.2751677852348,392.0,298.0,"{'bay_window': '4', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,3691.0,3691.2751677852348,6482775.0,4783561.0,ASP,KKC,九龍城,1987/10,1987.0,39.0,A,11.0,2,blank,SUN SHING CTR,新城中心,False
145,1995-12-08,"YIK YIN BLDG,TO KWA WAN RD|奕賢大廈,土瓜灣道",3339.100346020761,0.0,578.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.93,1.93,3339.0,3339.100346020761,6484960.0,4786236.0,ASP,KKC,九龍城,1975/10,1975.0,51.0,A,10.0,blank,blank,blank,,False
149,1995-12-07,"FAERIE COURT,KO SHAN RD|富怡閣,高山道",3883.4951456310678,390.0,309.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.2,1.2,3884.0,3883.4951456310678,6485396.0,4786323.0,ASP,KKC,九龍城,1979/10,1979.0,47.0,C,22.0,blank,blank,blank,,False
