,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
11326,2006-08-09,"HORACE COURT,SHAN KWONG RD|愉寶大廈,山光道",6101.027736357043,478.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5250.0,5250.0,6082500750135.0,1947901.0,ASP,HHV,跑馬地/黃泥涌,1979/06,1979.0,47.0,F,8.0,blank,blank,blank,,False
11327,2006-08-15,"GREENWAY TERR(Block 2),LINK RD|匯翠臺2座,連道",8783.31789287282,887.0,688.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.2,5.2,7558.0,7558.139534883721,6082501070020.0,1947382.0,ASP,HHV,跑馬地/黃泥涌,1993/01,1993.0,33.0,B,16.0,2,blank,GREENWAY TERR,匯翠臺,False
11329,2006-08-01,"JADE TERR,LINK RD|華翠臺,連道",8367.12375271823,851.0,660.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.752,4.752,7200.0,7200.0,6082501610010.0,1947941.0,ASP,HHV,跑馬地/黃泥涌,1989/06,1989.0,37.0,A,25.0,blank,blank,blank,,False
11332,2006-08-01,"HORACE COURT,SHAN KWONG RD|愉寶大廈,山光道",8024.027408360736,504.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.9,2.9,6905.0,6904.761904761905,6082601280015.0,1949152.0,ASP,HHV,跑馬地/黃泥涌,1979/06,1979.0,47.0,D,16.0,blank,blank,blank,,False
11334,2006-07-31,"ASCOT TOWER,VILLAGE RD|雅仕閣,山村道",5863.571280646205,1250.0,975.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.75,5.1603,5897.0,5292.615384615385,6082900010011.0,1949288.0,ASP,HHV,跑馬地/黃泥涌,1984/02,1984.0,42.0,whole floor,10.0,blank,blank,blank,,True
11335,2006-08-11,"YEE FUNG BLDG,VILLAGE RD|怡豐大廈,山村道",7050.076495345917,0.0,300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.82,1.82,6067.0,6066.666666666667,6082900160077.0,1949294.0,ASP,HHV,跑馬地/黃泥涌,1972/09,1972.0,54.0,I,7.0,blank,blank,blank,,False
11336,2006-08-07,"CHEONG MING BLDG,SING WOO RD|昌明大樓,成和道",6091.655957960181,0.0,372.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,5242.0,5241.935483870968,6082900300071.0,1949814.0,ASP,HHV,跑馬地/黃泥涌,1964/01,1964.0,62.0,whole floor,3.0,blank,blank,blank,,False
11337,2006-08-18,"THE COLONNADE,TAI HANG RD|嘉崙臺,大坑道",16043.103511242629,2256.0,1805.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '70', 'yard': ''}",26.38,24.9185,14615.0,13805.263157894737,6082901110066.0,1949844.0,ASP,HHV,跑馬地/黃泥涌,2001/03,2001.0,25.0,A,31.0,blank,blank,blank,,True
11338,2006-08-22,"YEN LAI BLDG,YIK YAM ST|仁麗苑,奕蔭街",6628.48598263479,556.0,412.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.35,2.35,5704.0,5703.883495145631,6082901200012.0,1949400.0,ASP,HHV,跑馬地/黃泥涌,1975/06,1975.0,51.0,A,7.0,blank,blank,blank,,False
11341,2006-08-21,"BEVERLY HILL(Block F),BROADWOOD RD|比華利山F座,樂活道",11677.420537114616,1988.0,1685.0,"{'bay_window': '53', 'flat_roof': '', 'roof': '1216', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,16.9318,10682.0,10048.545994065282,6082901750200.0,1949899.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,30.0,F,blank,BEVERLY HILL,比華利山,True
11344,2006-08-08,"HORACE COURT,SHAN KWONG RD|愉寶大廈,山光道",7553.653387870625,478.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,6500.0,6500.0,6083001620019.0,1950616.0,ASP,HHV,跑馬地/黃泥涌,1979/06,1979.0,47.0,E,23.0,blank,blank,blank,,False
11347,2006-08-15,"VILLA ROCHA(Block A),BROADWOOD RD|樂翠台A座,樂活道",9042.205014160427,1313.0,1137.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.7,8.8469,8531.0,7780.914687774846,6083102360174.0,1951053.0,ASP,HHV,跑馬地/黃泥涌,1988/06,1988.0,38.0,3,16.0,A,blank,VILLA ROCHA,樂翠台,True
11348,2006-08-24,"CELESTE COURT,FUNG FAI TERR|蔚雲閣,鳳輝臺",10630.744116339996,943.0,798.0,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.3,7.3,9148.0,9147.869674185464,6090100300038.0,1951697.0,ASP,HHV,跑馬地/黃泥涌,1992/10,1992.0,34.0,F,11.0,blank,blank,blank,,False
11353,2006-08-05,"SING WOO BLDG,SING WOO RD|成和大廈,成和道",5391.187984998859,0.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.25,2.25,4635.0,4639.1752577319585,6090101680162.0,1952233.0,ASP,HHV,跑馬地/黃泥涌,1961/04,1961.0,65.0,A,7.0,blank,blank,blank,,False
11356,2006-08-25,"YEE FUNG BLDG,VILLAGE RD|怡豐大廈,山村道",7006.782554359628,0.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,6029.0,6029.411764705882,6090200390049.0,1953156.0,ASP,HHV,跑馬地/黃泥涌,1972/09,1972.0,54.0,D,11.0,blank,blank,blank,,False
11357,2006-08-14,"HOLLAND GARDEN,BLUE POOL RD|康蘭苑,藍塘道",7485.723840495495,1506.0,1035.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.38,6.667,7130.0,6441.545893719806,6090200910037.0,1953523.0,ASP,HHV,跑馬地/黃泥涌,1982/10,1982.0,44.0,whole floor,6.0,blank,blank,blank,,True
11358,2006-08-21,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道",7058.018639462509,0.0,1034.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.28,6.28,6074.0,6073.500967117989,6090201000083.0,1953215.0,ASP,HHV,跑馬地/黃泥涌,1964/11,1964.0,62.0,C,6.0,blank,blank,blank,,False
11359,2006-08-28,"YEN LAI BLDG,YIK YAM ST|仁麗苑,奕蔭街",6829.133927115703,545.0,405.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.38,2.38,5877.0,5876.543209876543,6090201140019.0,1953234.0,ASP,HHV,跑馬地/黃泥涌,1975/06,1975.0,51.0,B,8.0,blank,blank,blank,,False
11360,2006-08-16,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",11492.291546784665,788.0,632.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '523', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.25,6.25,9889.0,9889.240506329113,6090201530163.0,1953559.0,ASP,HHV,跑馬地/黃泥涌,1991/11,1991.0,35.0,D,30.0,blank,blank,blank,,False
11365,2006-08-09,"GREEN VALLEY MANSION,WONG NAI CHUNG RD|翠谷樓,黃泥涌道",7282.796303139659,0.0,1034.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.48,6.48,6267.0,6266.9245647969055,6090500580106.0,1953851.0,PRO-ASP,HHV,跑馬地/黃泥涌,1964/11,1964.0,62.0,C,7.0,blank,blank,blank,,False
11370,2006-08-14,"SHAN KWONG TOWERS,SHAN KWONG RD|山光苑,山光道",7319.543638282589,717.0,619.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.65,3.898800000000001,7512.0,6298.546042003232,6090601840010.0,1955259.0,ASP,HHV,跑馬地/黃泥涌,1976/03,1976.0,50.0,G,18.0,blank,blank,blank,,True
11371,2006-08-21,"CELESTE COURT,FUNG FAI TERR|蔚雲閣,鳳輝臺",11246.13407623418,737.0,620.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,6.0,9677.0,9677.41935483871,6090601890119.0,1954829.0,ASP,HHV,跑馬地/黃泥涌,1992/10,1992.0,34.0,E,11.0,blank,blank,blank,,False
11375,2006-09-01,"JADE TERR,LINK RD|華翠臺,連道",8872.853477694178,588.0,473.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.36,3.36,7104.0,7103.594080338266,6090602260014.0,1955289.0,ASP,HHV,跑馬地/黃泥涌,1989/06,1989.0,37.0,C,17.0,blank,blank,blank,,False
11376,2006-08-25,"BEVERLY HILL(Block A),BROADWOOD RD|比華利山A座,樂活道",11788.247840817516,1972.0,1676.0,"{'bay_window': '52', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.08,17.001199999999997,10788.0,10143.914081145582,6090602460036.0,1955300.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,32.0,A,blank,BEVERLY HILL,比華利山,True
11378,2006-08-11,"LEIGYINN BLDG,LEIGHTON RD|禮賢大廈,禮頓道",4483.989149366683,0.0,933.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.6,3.6,3859.0,3858.520900321543,6090701360107.0,1959472.0,PRO-ASP,HHV,跑馬地/黃泥涌,1956/09,1956.0,70.0,whole floor,6.0,blank,blank,blank,,False
11379,2006-08-10,"KAREN COURT,YIK YAM ST|啟蔭閣,奕蔭街",6372.809309866036,737.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.55,2.55,5484.0,5483.870967741936,6090702000026.0,1959552.0,PRO-ASP,HHV,跑馬地/黃泥涌,1989/08,1989.0,37.0,whole floor,6.0,blank,blank,blank,,False
11382,2006-08-30,"LUNAR BLDG,LEIGHTON RD|月華大廈,禮頓道",5024.030536143943,0.0,990.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.28,4.28,4323.0,4323.232323232323,6090900430044.0,1955576.0,ASP,HHV,跑馬地/黃泥涌,1963/01,1963.0,63.0,B,1.0,blank,blank,blank,,False
11383,2006-09-04,"BEVERLY HILL(Block C),BROADWOOD RD|比華利山C座,樂活道",9723.547217792915,1755.0,1434.0,"{'bay_window': '52', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.0,11.1632,8368.0,7784.65829846583,6090900640032.0,1955982.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,18.0,C,blank,BEVERLY HILL,比華利山,True
11385,2006-08-08,"HOLLAND GARDEN,BLUE POOL RD|康蘭苑,藍塘道",7747.336808072436,1506.0,1035.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.638,6.9,7380.0,6666.666666666667,6090901230143.0,1956015.0,PRO-ASP,HHV,跑馬地/黃泥涌,1982/10,1982.0,44.0,whole floor,17.0,blank,blank,blank,,True
11387,2006-08-24,"BEVERLY HILL(Block B),BROADWOOD RD|比華利山B座,樂活道",9538.144962577395,1752.0,1446.0,"{'bay_window': '52', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.75,11.8683,8817.0,8207.676348547719,6090901340070.0,1956024.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,27.0,B,blank,BEVERLY HILL,比華利山,True
11388,2006-08-28,"SILVERWOOD,CAROLINE HILL RD|力生軒,加路連山道",9062.534568594016,535.0,377.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.94,2.94,7798.0,7798.40848806366,6090901660013.0,1955723.0,ASP,HHV,跑馬地/黃泥涌,1998/02,1998.0,28.0,A,19.0,blank,blank,blank,,False
11389,2006-08-24,"VILLAGE TOWER,VILLAGE RD|山村大廈,山村道",8518.78771904575,0.0,236.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.73,1.73,7331.0,7330.5084745762715,6091100530049.0,1960221.0,ASP,HHV,跑馬地/黃泥涌,1972/07,1972.0,54.0,B,26.0,blank,blank,blank,,False
11391,2006-09-02,"KING KWONG MANSION,KING KWONG ST|景光樓,景光街",7340.661188052428,401.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.528,1.528,5877.0,5876.923076923077,6091100870258.0,1960239.0,ASP,HHV,跑馬地/黃泥涌,1989/06,1989.0,37.0,A,17.0,blank,blank,blank,,False
11395,2006-09-05,"CLAYMORE LODGE,VILLAGE RD|嘉樂居,山村道",6730.783011670337,648.0,476.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.565,2.565,5389.0,5388.655462184874,6091202220311.0,1957492.0,ASP,HHV,跑馬地/黃泥涌,1990/01,1990.0,36.0,C,27.0,blank,blank,blank,,False
11397,2006-08-29,"VILLA LOTTO(Block B),BROADWOOD RD|樂陶苑B座,樂活道",8123.671048591144,1211.0,1106.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.5,7.7315,7685.0,6990.506329113924,6091301030018.0,1961277.0,ASP,HHV,跑馬地/黃泥涌,1987/06,1987.0,39.0,4,6.0,B,blank,VILLA LOTTO,樂陶苑,True
11398,2006-08-24,"CHEONG MING BLDG,SING WOO RD|昌明大樓,成和道",4793.346788801928,0.0,457.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.885,1.885,4120.0,4124.72647702407,6091301340013.0,1961293.0,ASP,HHV,跑馬地/黃泥涌,1964/01,1964.0,62.0,whole floor,5.0,blank,blank,blank,,False
11399,2006-08-30,"PORTFIELD BLDG,YUK SAU ST|寶輝大廈,毓秀街",8021.578818977655,690.0,565.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.9,3.9,6903.0,6902.654867256637,6091302060211.0,1960880.0,ASP,HHV,跑馬地/黃泥涌,1977/11,1977.0,49.0,B,17.0,blank,blank,blank,,False
11400,2006-08-29,"VILLA ROCHA(Block A),BROADWOOD RD|樂翠台A座,樂活道",8242.488214943804,1340.0,1131.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.8,8.0219,7781.0,7092.749778956676,6091400200016.0,1958732.0,ASP,HHV,跑馬地/黃泥涌,1988/06,1988.0,38.0,4,3.0,A,blank,VILLA ROCHA,樂翠台,True
11402,2006-09-08,"VILLA LOTTO(Block B),BROADWOOD RD|樂陶苑B座,樂活道",11196.978990564261,1211.0,1106.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1085', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.9,9.9145,9855.0,8964.285714285714,6091400480629.0,1958753.0,ASP,HHV,跑馬地/黃泥涌,1987/06,1987.0,39.0,4,25.0,B,blank,VILLA LOTTO,樂陶苑,True
11403,2006-09-01,"BEVERLY HILL(Block K),BROADWOOD RD|比華利山K座,樂活道",10416.144243007746,1385.0,1083.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.95,9.0313,9187.0,8339.150507848568,6091400940014.0,1958770.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,28.0,K,blank,BEVERLY HILL,比華利山,True
11405,2006-08-31,"YUK SING BLDG,YUK SAU ST|毓成大廈,毓秀街",6366.2898118508265,654.0,575.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.15,3.15,5478.0,5478.260869565217,6091400990082.0,1958213.0,PRO-ASP,HHV,跑馬地/黃泥涌,1976/09,1976.0,50.0,C,8.0,blank,blank,blank,,False
11407,2006-08-30,"BEVERLY HILL(Block F),BROADWOOD RD|比華利山F座,樂活道",8168.485640371722,1624.0,1376.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.43,9.672,7580.0,7029.069767441861,6091402060251.0,1958823.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,14.0,F,blank,BEVERLY HILL,比華利山,True
11409,2006-08-21,"KAM KWONG MANSION,KING KWONG ST|金光大廈,景光街",8252.597904251073,425.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,7101.0,7101.449275362319,6091501370234.0,1961703.0,PRO-ASP,HHV,跑馬地/黃泥涌,1977/09,1977.0,49.0,B,12.0,blank,blank,blank,,False
11410,2006-08-25,"AMIGO MANSION,WONG NAI CHUNG RD|雅谷大廈,黃泥涌道",8996.907260987346,567.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.6,3.6,7742.0,7741.935483870968,6091501640017.0,1961726.0,ASP,HHV,跑馬地/黃泥涌,1975/10,1975.0,51.0,C,20.0,blank,blank,blank,,False
11411,2006-09-04,"VENTRIS PLACE(Block B),VENTRIS RD|雲地利台B座,雲地利道",10229.520470836882,1560.0,1345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.9,11.0152,8848.0,8189.739776951673,6091501850019.0,1962334.0,ASP,HHV,跑馬地/黃泥涌,1985/06,1985.0,41.0,3,10.0,B,blank,VENTRIS PLACE,雲地利台,True
11414,2006-08-22,"THE LEIGHTON HILL(Block 9),BROADWOOD RD|禮頓山9座,樂活道",17623.539129335844,1414.0,1102.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.38,16.7121,16679.0,15165.24500907441,6091600820015.0,1963910.0,ASP,HHV,跑馬地/黃泥涌,2002/03,2002.0,24.0,A,37.0,9,blank,THE LEIGHTON HILL,禮頓山,True
11415,2006-08-28,"FRIENDSHIP COURT,BLUE POOL RD|友誼大廈,藍塘道",8657.25891640309,0.0,745.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.55,5.55,7450.0,7449.664429530201,6091601080018.0,1963510.0,ASP,HHV,跑馬地/黃泥涌,1975/01,1975.0,51.0,B,13.0,blank,blank,blank,,False
11416,2006-08-20,"TSUI MAN COURT,VILLAGE RD|聚文樓,山村道",6905.611450160094,690.0,595.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.25,3.5357,7143.0,5942.35294117647,6091601110065.0,1963923.0,PRO-ASP,HHV,跑馬地/黃泥涌,1975/08,1975.0,51.0,D,18.0,blank,blank,blank,,True
11418,2006-08-26,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",9708.40276838892,1649.0,1362.0,"{'bay_window': '50', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.28,11.3784,9016.0,8354.185022026431,6091800290236.0,1963256.0,PRO-ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,26.0,H,blank,BEVERLY HILL,比華利山,True
11420,2006-09-01,"PO TAK MANSION,WANG TAK ST|寶德大廈,宏德街",6462.637848825176,0.0,661.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.42,3.42,5174.0,5173.978819969743,6091801090048.0,1962841.0,ASP,HHV,跑馬地/黃泥涌,1963/03,1963.0,63.0,E,5.0,blank,blank,blank,,False
11422,2006-09-04,"SUN VIEW COURT,VILLAGE RD|山景閣,山村道",8936.61213885262,720.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.47,3.47,7155.0,7154.639175257732,6091900340144.0,1964161.0,ASP,HHV,跑馬地/黃泥涌,1985/10,1985.0,41.0,A,20.0,blank,blank,blank,,False
11425,2006-09-09,"COMFORT MANSION,VENTRIS RD|愉華大廈,雲地利道",6999.743753807174,0.0,803.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,5604.0,5603.985056039851,6091901250117.0,1965006.0,ASP,HHV,跑馬地/黃泥涌,1964/07,1964.0,62.0,whole floor,6.0,blank,blank,blank,,False
11427,2006-09-11,"THE GRACEDALE,YUK SAU ST|逸怡居,毓秀街",10434.900407209125,617.0,384.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.208,3.208,8354.0,8354.166666666666,6091901420058.0,1964242.0,ASP,HHV,跑馬地/黃泥涌,1999/06,1999.0,27.0,A,22.0,blank,blank,blank,,False
11428,2006-09-05,"CELESTE COURT,FUNG FAI TERR|蔚雲閣,鳳輝臺",10832.253026190825,1116.0,949.0,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.23,8.23,8672.0,8672.286617492096,6091901920029.0,1964275.0,ASP,HHV,跑馬地/黃泥涌,1992/10,1992.0,34.0,H,15.0,blank,blank,blank,,False
11429,2006-09-15,"BEVERLY HILL(Block B),BROADWOOD RD|比華利山B座,樂活道",8925.202758038311,1752.0,1446.0,"{'bay_window': '52', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.1,10.3324,7676.0,7145.504840940525,6092000740060.0,1965922.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,11.0,B,blank,BEVERLY HILL,比華利山,True
11432,2006-09-05,"EVONE COURT,YIK YAM ST|奕雲樓,奕蔭街",6866.589815034925,0.0,382.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5496.0,5497.38219895288,6092001760011.0,1965960.0,ASP,HHV,跑馬地/黃泥涌,1964/11,1964.0,62.0,D,7.0,blank,blank,blank,,False
11435,2006-09-15,"HANG FUNG MANSION,WONG NAI CHUNG RD|恒豐大廈,黃泥涌道",6894.192062281509,0.0,462.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.55,2.55,5519.0,5519.480519480519,6092101310019.0,1966299.0,ASP,HHV,跑馬地/黃泥涌,1971/07,1971.0,55.0,A,5.0,blank,blank,blank,,False
11438,2006-09-15,"FRIENDSHIP COURT,BLUE POOL RD|友誼大廈,藍塘道",9690.735473317041,0.0,745.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.78,5.78,7758.0,7758.3892617449665,6092200990020.0,1967361.0,ASP,HHV,跑馬地/黃泥涌,1975/01,1975.0,51.0,C,20.0,blank,blank,blank,,False
11439,2006-09-15,"KAM SHAN COURT,VILLAGE RD|金珊閣,山村道",7308.3612975625,712.0,470.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.75,2.75,5851.0,5851.063829787234,6092201020079.0,1967362.0,ASP,HHV,跑馬地/黃泥涌,1976/02,1976.0,50.0,B,8.0,blank,blank,blank,,False
11441,2006-08-25,"PANNY COURT,VILLAGE RD|鵬麗閣,山村道",9083.084533602167,582.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,3.4,7816.0,7816.091954022989,6092202340030.0,1967497.0,ASP,HHV,跑馬地/黃泥涌,1992/08,1992.0,34.0,B,20.0,blank,blank,blank,,False
11443,2006-09-09,"KING CHEUNG MANSION,KING KWONG ST|景祥大鏤,景光街",5809.60644372833,0.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,4651.0,4651.162790697675,6092500100051.0,1968999.0,MEM-ASP,HHV,跑馬地/黃泥涌,1966/03,1966.0,60.0,7,5.0,blank,blank,blank,,False
11444,2006-09-06,"CELESTE COURT,FUNG FAI TERR|蔚雲閣,鳳輝臺",10174.09148510068,943.0,798.0,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.5,6.5,8145.0,8145.363408521303,6092501820011.0,1969075.0,ASP,HHV,跑馬地/黃泥涌,1992/10,1992.0,34.0,C,1.0,blank,blank,blank,,False
11445,2006-08-28,"THE LEIGHTON HILL(Block 7),BROADWOOD RD|禮頓山7座,樂活道",19377.810987390953,1911.0,1485.0,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.55,24.7621,17879.0,16674.814814814814,6092601430026.0,1970800.0,PRO-ASP,HHV,跑馬地/黃泥涌,2002/03,2002.0,24.0,A,20.0,7,blank,THE LEIGHTON HILL,禮頓山,True
11447,2006-08-29,"SILVERWOOD,CAROLINE HILL RD|力生軒,加路連山道",8014.486353178381,535.0,377.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,6897.0,6896.551724137931,6092601870015.0,1970113.0,ASP,HHV,跑馬地/黃泥涌,1998/02,1998.0,28.0,A,7.0,blank,blank,blank,,False
