,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4,1995-11-01,"KIU CHAU BLDG,KIU KIANG ST|九洲大廈,九江街",3587.7862595419847,350.0,262.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.94,0.94,3588.0,3587.7862595419847,6449759.0,4773609.0,ASP,KCSW,長沙灣/深水埗,1982/08,1982.0,44.0,E,11.0,blank,blank,blank,,False
5,1995-11-01,"SHUN FAI BLDG,CHEUNG FAT ST|順輝大廈,長發街",4754.601226993865,492.0,326.0,"{'bay_window': '', 'flat_roof': '107', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4755.0,4754.601226993865,6449893.0,4774120.0,ASP,KCSW,長沙灣/深水埗,1994/01,1994.0,32.0,D,1.0,blank,blank,blank,,False
6,1995-11-01,"SHUN FAI BLDG,CHEUNG FAT ST|順輝大廈,長發街",4411.764705882353,499.0,340.0,"{'bay_window': '', 'flat_roof': '924', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4412.0,4411.764705882353,6449894.0,4774121.0,ASP,KCSW,長沙灣/深水埗,1994/01,1994.0,32.0,B,1.0,blank,blank,blank,,False
11,1995-11-01,"HING LUNG BLDG,CASTLE PEAK RD|興隆大廈,青山道",4105.839416058394,338.0,274.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.125,1.125,4106.0,4105.839416058394,6451891.0,4774241.0,ASP,KCSW,長沙灣/深水埗,1988/03,1988.0,38.0,E,9.0,blank,blank,blank,,False
12,1995-11-01,"KINGA COURT,YEE KUK ST|健基閣,醫局街",4181.0344827586205,622.0,464.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.94,1.94,4181.0,4181.0344827586205,6452609.0,4774286.0,ASP,KCSW,長沙灣/深水埗,1994/08,1994.0,32.0,A,14.0,blank,blank,blank,,False
14,1995-11-01,"KAM ON BLDG,TAI PO RD|金安大廈,大埔道",3181.184668989547,428.0,287.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.913,0.913,3181.0,3181.184668989547,6453393.0,4774268.0,ASP,KCSW,長沙灣/深水埗,1985/11,1985.0,41.0,C,7.0,blank,blank,blank,,False
20,1995-11-01,"KAM YEE HSE,YEE KUK ST|金怡樓,醫局街",4466.403162055336,437.0,253.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.13,1.13,4466.0,4466.403162055336,6455681.0,4774272.0,ASP,KCSW,長沙灣/深水埗,1994/09,1994.0,32.0,A,14.0,blank,blank,blank,,False
23,1995-11-01,"LAI BO GARDEN(Block 2),CHEUNG WAH ST|麗寶花園2座,昌華街",5097.0873786407765,575.0,412.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5097.0,5097.0873786407765,6456467.0,4774922.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,B,18.0,2,blank,LAI BO GARDEN,麗寶花園,False
25,1995-11-01,"YEE KIN HSE(Block C,YEE KOK COURT),CHEUNG SHA WAN RD|怡閣苑,C座(怡建閣),長沙灣道",3584.9056603773583,684.0,530.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,3585.0,3584.9056603773583,6456740.0,4775500.0,ASP,KCSW,長沙灣/深水埗,1981/06,1981.0,45.0,6,6.0,C,blank,YEE KOK COURT,怡閣苑,False
30,1995-11-01,"HOSAR BLDG,TAI PO RD|豪信大廈,大埔道",5098.0392156862745,392.0,255.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.3,1.3,5098.0,5098.0392156862745,6457133.0,4774252.0,ASP,KCSW,長沙灣/深水埗,1994/12,1994.0,32.0,A,7.0,blank,blank,blank,,False
32,1995-11-01,"HOSAR BLDG,TAI PO RD|豪信大廈,大埔道",5094.117647058823,392.0,255.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.299,1.299,5093.0,5094.117647058823,6457316.0,4774253.0,ASP,KCSW,長沙灣/深水埗,1994/12,1994.0,32.0,A,6.0,blank,blank,blank,,False
33,1995-11-01,"KINGA COURT,YEE KUK ST|健基閣,醫局街",4181.0344827586205,622.0,464.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.94,1.94,4181.0,4181.0344827586205,6457552.0,4774285.0,ASP,KCSW,長沙灣/深水埗,1994/08,1994.0,32.0,B,14.0,blank,blank,blank,,False
35,1995-11-01,"HANG NING COURT,SHUN NING RD|恒寧閣,順寧道",3571.4285714285716,0.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3571.0,3571.4285714285716,6457564.0,4774236.0,ASP,KCSW,長沙灣/深水埗,1981/09,1981.0,45.0,C,12.0,blank,blank,blank,,False
41,1995-11-01,"LAI LUEN BLDG,LAI CHI KOK RD|荔聯大廈,荔枝角道",3468.6567164179105,408.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.162,1.162,3469.0,3468.6567164179105,6458538.0,4775972.0,ASP,KCSW,長沙灣/深水埗,1976/06,1976.0,50.0,C,5.0,blank,blank,blank,,False
42,1995-11-01,"MERLIN CTR(Block D),SHUN NING RD|美寧中心D座,順寧道",4507.575757575758,338.0,264.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.19,1.19,4508.0,4507.575757575758,6460873.0,4776989.0,ASP,KCSW,長沙灣/深水埗,1985/05,1985.0,41.0,5,7.0,D,blank,MERLIN CTR,美寧中心,False
43,1995-11-01,"LEE TAT BLDG,FUK WING ST|利達大廈,福榮街",3125.0,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3125.0,3125.0,6460968.0,4775987.0,ASP,KCSW,長沙灣/深水埗,1980/01,1980.0,46.0,whole floor,10.0,blank,blank,blank,,False
47,1995-11-01,"LAI BO GARDEN(Block 1),CHEUNG WAH ST|麗寶花園1座,昌華街",4805.825242718447,577.0,412.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,4806.0,4805.825242718447,6462051.0,4776895.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,A,10.0,1,blank,LAI BO GARDEN,麗寶花園,False
49,1995-11-01,"KAM ON BLDG,TAI PO RD|金安大廈,大埔道",5084.745762711865,352.0,236.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.2,1.2,5085.0,5084.745762711865,6462465.0,4775941.0,ASP,KCSW,長沙灣/深水埗,1985/11,1985.0,41.0,B,3.0,blank,blank,blank,,False
51,1995-11-01,"FORTUNE MANSION,APLIU ST|運福樓,鴨寮街",4574.468085106383,240.0,188.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.86,0.86,4574.0,4574.468085106383,6462562.0,4775874.0,ASP,KCSW,長沙灣/深水埗,1982/06,1982.0,44.0,F,9.0,blank,blank,blank,,False
53,1995-11-01,"DIAMOND BLDG,NAM CHEONG ST|鑽石樓,南昌街",3364.3122676579924,0.0,538.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.81,1.81,3364.0,3364.3122676579924,6463021.0,4775809.0,ASP,KCSW,長沙灣/深水埗,1967/07,1967.0,59.0,C,11.0,blank,blank,blank,,False
54,1995-11-01,"YUE HING BLDG,LAI CHI KOK RD|裕興大廈,荔枝角道",3878.787878787879,321.0,198.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.768,0.768,3879.0,3878.787878787879,6463674.0,4776214.0,ASP,KCSW,長沙灣/深水埗,1990/03,1990.0,36.0,B,9.0,blank,blank,blank,,False
55,1995-11-01,241-249 CHEUNG SHA WAN RD|241-249 長沙灣道,4152.542372881356,0.0,472.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.96,1.96,4153.0,4152.542372881356,6463722.0,4775658.0,ASP,KCSW,長沙灣/深水埗,1985/00,1985.0,41.0,D,6.0,blank,blank,blank,,False
57,1995-11-01,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4971.739130434783,641.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.287,2.287,4972.0,4971.739130434783,6463774.0,4775970.0,ASP,KCSW,長沙灣/深水埗,1994/02,1994.0,32.0,D,9.0,blank,blank,blank,,False
58,1995-11-01,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4971.739130434783,641.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.287,2.287,4972.0,4971.739130434783,6463775.0,4775971.0,ASP,KCSW,長沙灣/深水埗,1994/02,1994.0,32.0,D,8.0,blank,blank,blank,,False
65,1995-11-01,"GOLDEN COURT,FUK WING ST|黃金閣,福榮街",4929.577464788732,382.0,284.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.4,1.4,4930.0,4929.577464788732,6464349.0,4775891.0,ASP,KCSW,長沙灣/深水埗,1993/12,1993.0,33.0,D,3.0,blank,blank,blank,,False
66,1995-11-01,"LEUNG CHAU BLDG,UN CHAU ST|兩洲大廈,元州街",4037.037037037037,0.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.09,1.09,4037.0,4037.037037037037,6464354.0,4775989.0,ASP,KCSW,長沙灣/深水埗,1963/07,1963.0,63.0,H,4.0,blank,blank,blank,,False
74,1995-11-01,"CHEUNG WAH COURT,UN CHAU ST|昌華閣,元州街",4386.281588447653,387.0,277.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.215,1.215,4386.0,4386.281588447653,6465307.0,4777863.0,ASP,KCSW,長沙灣/深水埗,1992/05,1992.0,34.0,A,6.0,blank,blank,blank,,False
77,1995-11-01,"GARNING COURT,SHUN NING RD|嘉寧閣,順寧道",3421.0526315789475,412.0,285.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.975,0.975,3421.0,3421.0526315789475,6465435.0,4777936.0,ASP,KCSW,長沙灣/深水埗,1984/09,1984.0,42.0,A,7.0,blank,blank,blank,,False
79,1995-11-01,"KIU FAI BLDG,KIU YAM ST|僑輝大廈,橋蔭街",4122.6215644820295,543.0,473.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,4123.0,4122.6215644820295,6465661.0,4778052.0,ASP,KCSW,長沙灣/深水埗,1983/03,1983.0,43.0,B,8.0,blank,blank,blank,,False
80,1995-11-01,"HOI CHEUNG BLDG,TAI PO RD|海祥大廈,大埔道",5018.181818181818,688.0,550.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.76,2.76,5018.0,5018.181818181818,6465802.0,4777992.0,ASP,KCSW,長沙灣/深水埗,1988/12,1988.0,38.0,B,11.0,blank,blank,blank,,False
82,1995-11-01,"SHUN FAI BLDG,CHEUNG FAT ST|順輝大廈,長發街",4558.823529411765,497.0,340.0,"{'bay_window': '32', 'flat_roof': '301', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4559.0,4558.823529411765,6466115.0,4778216.0,ASP,KCSW,長沙灣/深水埗,1994/01,1994.0,32.0,A,1.0,blank,blank,blank,,False
83,1995-11-01,"SHUN FAI BLDG,CHEUNG FAT ST|順輝大廈,長發街",4601.226993865031,492.0,326.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4601.0,4601.226993865031,6466116.0,4778217.0,ASP,KCSW,長沙灣/深水埗,1994/01,1994.0,32.0,C,2.0,blank,blank,blank,,False
84,1995-11-01,"YIU FAI MANSION,TSAP FAI ST|耀輝大廈,集輝街",4435.4838709677415,338.0,248.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,4435.0,4435.4838709677415,6466147.0,4778363.0,ASP,KCSW,長沙灣/深水埗,1989/04,1989.0,37.0,A,16.0,blank,blank,blank,,False
85,1995-11-01,"SCENIC COURT,SHUN NING RD|秀怡閣,順寧道",4882.35294117647,431.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.66,1.66,4882.0,4882.35294117647,6466158.0,4778210.0,ASP,KCSW,長沙灣/深水埗,1990/11,1990.0,36.0,B,20.0,blank,blank,blank,,False
95,1995-11-01,"LAI BO GARDEN(Block 2),CHEUNG WAH ST|麗寶花園2座,昌華街",6344.53781512605,659.0,476.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '468', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.02,3.02,6345.0,6344.53781512605,6467208.0,4779213.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,E,26.0,2,blank,LAI BO GARDEN,麗寶花園,False
101,1995-11-01,"LAI BO GARDEN(Block 2),CHEUNG WAH ST|麗寶花園2座,昌華街",5072.815533980582,575.0,412.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.09,2.09,5073.0,5072.815533980582,6467622.0,4779214.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,E,22.0,2,blank,LAI BO GARDEN,麗寶花園,False
104,1995-11-01,"NAM CHEONG CTR,NAM CHEONG ST|南昌中心,南昌街",6103.286384976525,600.0,426.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,6103.0,6103.286384976525,6468749.0,4778131.0,ASP,KCSW,長沙灣/深水埗,1994/12,1994.0,32.0,B,14.0,blank,blank,blank,,False
106,1995-11-01,"HANG SHUN BLDG,TONKIN ST|恒順大廈,東京街",4148.148148148148,323.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.12,1.12,4148.0,4148.148148148148,6469538.0,4777966.0,ASP,KCSW,長沙灣/深水埗,1981/09,1981.0,45.0,F,8.0,blank,blank,blank,,False
111,1995-11-01,"APOLLO BLDG,CASTLE PEAK RD|宇宙大廈,青山道",3456.3758389261743,0.0,298.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.03,1.03,3456.0,3456.3758389261743,6470459.0,4780197.0,ASP,KCSW,長沙灣/深水埗,1979/09,1979.0,47.0,K,9.0,blank,blank,blank,,False
112,1995-11-01,"ON NING BLDG,CASTLE PEAK RD|安寧大廈,青山道",3750.0,294.0,232.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.87,0.87,3750.0,3750.0,6470558.0,4780211.0,ASP,KCSW,長沙灣/深水埗,1983/02,1983.0,43.0,B,8.0,blank,blank,blank,,False
116,1995-11-01,"LAI BO GARDEN(Block 1),CHEUNG WAH ST|麗寶花園1座,昌華街",4902.9126213592235,577.0,412.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.02,2.02,4903.0,4902.9126213592235,6471154.0,4780321.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,A,19.0,1,blank,LAI BO GARDEN,麗寶花園,False
119,1995-11-01,"CHEUNG HONG MANSION,CHEUNG SHA WAN RD|長康大廈,長沙灣道",4205.607476635514,280.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.9,0.9,4206.0,4205.607476635514,6471380.0,4780371.0,ASP,KCSW,長沙灣/深水埗,1981/08,1981.0,45.0,C,14.0,blank,blank,blank,,False
123,1995-11-01,"HOOVER MANSION,UN CHAU ST|靄華大廈,元州街",3364.4859813084113,0.0,321.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.08,1.08,3364.0,3364.4859813084113,6471777.0,4780604.0,ASP,KCSW,長沙灣/深水埗,1978/10,1978.0,48.0,B,6.0,blank,blank,blank,,False
129,1995-11-01,"HAI TAN MANSION,HAI TAN ST|海壇大廈,海壇街",3856.3829787234044,266.0,188.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.725,0.725,3856.0,3856.3829787234044,6472227.0,4780723.0,ASP,KCSW,長沙灣/深水埗,1982/05,1982.0,44.0,A,6.0,blank,blank,blank,,False
134,1995-11-01,"SHUN FAI BLDG,CHEUNG FAT ST|順輝大廈,長發街",4411.764705882353,499.0,340.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4412.0,4411.764705882353,6473182.0,4780838.0,ASP,KCSW,長沙灣/深水埗,1994/01,1994.0,32.0,B,3.0,blank,blank,blank,,False
150,1995-11-01,"SCENIC COURT,SHUN NING RD|秀怡閣,順寧道",4411.764705882353,431.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4412.0,4411.764705882353,6476087.0,4782196.0,ASP,KCSW,長沙灣/深水埗,1990/11,1990.0,36.0,A,9.0,blank,blank,blank,,False
153,1995-12-01,"YEE SAU HSE(Block G,YEE KOK COURT),CHEUNG SHA WAN RD|怡閣苑,G座(怡秀閣),長沙灣道",3018.867924528302,664.0,530.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,3019.0,3018.867924528302,6476485.0,4782286.0,ASP,KCSW,長沙灣/深水埗,1983/11,1983.0,43.0,5,4.0,G,blank,YEE KOK COURT,怡閣苑,False
155,1995-12-01,"TSUI WAN MANSION,UN CHAU ST|翠雲大廈,元州街",3200.0,0.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.04,1.04,3200.0,3200.0,6476594.0,4788414.0,ASP,KCSW,長沙灣/深水埗,1964/03,1964.0,62.0,4,10.0,blank,blank,blank,,False
156,1995-11-01,"KAM SHAN HSE,TAI PO RD|金山樓,大埔道",4189.944134078212,486.0,358.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4190.0,4189.944134078212,6476955.0,4788468.0,ASP,KCSW,長沙灣/深水埗,1991/02,1991.0,35.0,B,4.0,blank,blank,blank,,False
160,1995-11-01,"PO WING BLDG(Block A),YEE KUK ST|寶榮大廈A座,醫局街",4320.2416918429,417.0,331.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.43,1.43,4320.0,4320.2416918429,6477225.0,4788518.0,ASP,KCSW,長沙灣/深水埗,1982/03,1982.0,44.0,3,7.0,A,blank,PO WING BLDG,寶榮大廈,False
164,1995-12-01,"MELBOURNE BLDG,YU CHAU ST|萬邦大廈,汝州街",4040.816326530612,386.0,294.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.188,1.188,4041.0,4040.816326530612,6477397.0,4788561.0,ASP,KCSW,長沙灣/深水埗,1979/01,1979.0,47.0,C,7.0,blank,blank,blank,,False
166,1995-11-01,"CHEUNG FAT BLDG,YU CHAU ST|祥發大廈,汝州街",3923.076923076923,0.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.02,1.02,3923.0,3923.076923076923,6477689.0,4789130.0,ASP,KCSW,長沙灣/深水埗,1981/01,1981.0,45.0,C,4.0,blank,blank,blank,,False
167,1995-11-01,"HANG SHUN BLDG,TONKIN ST|恒順大廈,東京街",4230.7692307692305,313.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,4231.0,4230.7692307692305,6477863.0,4789155.0,ASP,KCSW,長沙灣/深水埗,1981/09,1981.0,45.0,B,8.0,blank,blank,blank,,False
169,1995-12-01,"CHI FAI COURT,TAI PO RD|置輝閣,大埔道",3416.9741697416976,335.0,271.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.926,0.926,3417.0,3416.9741697416976,6477947.0,4789173.0,ASP,KCSW,長沙灣/深水埗,1983/01,1983.0,43.0,F,10.0,blank,blank,blank,,False
172,1995-12-01,"LUN MAY BLDG,CASTLE PEAK RD|倫美大廈,青山道",4451.612903225807,247.0,155.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.69,0.69,4452.0,4451.612903225807,6478125.0,4789216.0,ASP,KCSW,長沙灣/深水埗,1984/03,1984.0,42.0,B,9.0,blank,blank,blank,,False
173,1995-12-01,"KINGA COURT,YEE KUK ST|健基閣,醫局街",4262.931034482759,622.0,464.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.978,1.978,4263.0,4262.931034482759,6478231.0,4789240.0,ASP,KCSW,長沙灣/深水埗,1994/08,1994.0,32.0,A,10.0,blank,blank,blank,,False
174,1995-11-01,"LAI BO GARDEN(Block 1),CHEUNG WAH ST|麗寶花園1座,昌華街",4975.369458128079,554.0,406.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.02,2.02,4975.0,4975.369458128079,6478357.0,4789254.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,G,22.0,1,blank,LAI BO GARDEN,麗寶花園,False
175,1995-12-01,"SUNLIGHT BLDG,SHUN NING RD|日輝大廈,順寧道",4866.1800486618,0.0,411.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4866.0,4866.1800486618,6478522.0,4789303.0,ASP,KCSW,長沙灣/深水埗,1992/03,1992.0,34.0,E,8.0,blank,blank,blank,,False
180,1995-11-01,"GARNING COURT,SHUN NING RD|嘉寧閣,順寧道",3508.7719298245615,412.0,285.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3509.0,3508.7719298245615,6478782.0,4789364.0,ASP,KCSW,長沙灣/深水埗,1984/09,1984.0,42.0,B,6.0,blank,blank,blank,,False
187,1995-11-30,"WAI PONT HSE,WONG CHUK ST|維邦大廈,黃竹街",3448.2758620689656,382.0,290.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3448.0,3448.2758620689656,6480221.0,4782707.0,ASP,KCSW,長沙灣/深水埗,1980/03,1980.0,46.0,A,3.0,blank,blank,blank,,False
190,1995-11-30,"LAI BO GARDEN(Block 1),CHEUNG WAH ST|麗寶花園1座,昌華街",4802.95566502463,554.0,406.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,4803.0,4802.95566502463,6480505.0,4783294.0,ASP,KCSW,長沙灣/深水埗,1991/06,1991.0,35.0,H,25.0,1,blank,LAI BO GARDEN,麗寶花園,False
193,1995-11-10,"ASIAN BLDG,CHEUNG SHA WAN RD|亞洲大廈,長沙灣道",3291.9254658385094,402.0,322.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.06,1.06,3292.0,3291.9254658385094,6481115.0,4782392.0,PRO-ASP,KCSW,長沙灣/深水埗,1983/01,1983.0,43.0,A,9.0,blank,blank,blank,,False
197,1995-12-11,"KAM FAI BLDG,YEE KUK ST|金輝樓,醫局街",4451.612903225807,0.0,310.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,4452.0,4451.612903225807,6483065.0,4782533.0,ASP,KCSW,長沙灣/深水埗,1975/06,1975.0,51.0,B,4.0,blank,blank,blank,,False
199,1995-12-05,"HUNG YU MANSION(Block B),CASTLE PEAK RD|鴻裕大廈B座,青山道",3075.675675675676,444.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.138,1.138,3076.0,3075.675675675676,6483542.0,4783147.0,ASP,KCSW,長沙灣/深水埗,1975/06,1975.0,51.0,3,9.0,B,blank,HUNG YU MANSION,鴻裕大廈,False
203,1995-12-04,"YIU FAI MANSION,TSAP FAI ST|耀輝大廈,集輝街",4310.3448275862065,316.0,232.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,4310.0,4310.3448275862065,6483966.0,4782733.0,ASP,KCSW,長沙灣/深水埗,1989/04,1989.0,37.0,C,23.0,blank,blank,blank,,False
