,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
299,1995-12-21,"TAI KWEI BLDG(Block B,COSMOPOLITAN EST),TAI TSUN ST|大同新村,B座(大貴樓),大全街",3015.3846153846152,375.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.98,0.98,3015.0,3015.3846153846152,6492941.0,4784511.0,ASP,KMK,旺角/大角咀,1974/06,1974.0,52.0,10,12.0,B,blank,COSMOPOLITAN EST,大同新村,False
305,1995-12-31,"KWONG FAI MANSION,KWONG WA ST|廣輝大廈,廣華街",4866.1800486618,472.0,411.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4866.0,4866.1800486618,6493436.0,4784119.0,ASP,KMK,旺角/大角咀,1987/06,1987.0,39.0,F,28.0,blank,blank,blank,,False
307,1995-12-31,"HONG LOK MANSION,ARGYLE ST|康樂大廈,亞皆老街",4230.7692307692305,0.0,520.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,4231.0,4230.7692307692305,6493442.0,4784061.0,ASP,KMK,旺角/大角咀,1959/06,1959.0,67.0,whole floor,2.0,blank,blank,blank,,False
308,1995-12-31,90 SAI YEE ST|90 洗衣街,11816.57848324515,0.0,567.0,"{'bay_window': '', 'flat_roof': '188', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.7,6.7,11817.0,11816.57848324515,6493444.0,4783815.0,ASP,KMK,旺角/大角咀,1959/10,1959.0,67.0,whole floor,1.0,blank,blank,blank,,False
313,1995-12-22,"JUNE GARDEN(Block 2),TUNG CHAU ST|頌賢花園2座,通州街",3888.8888888888887,434.0,360.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.4,1.4,3889.0,3888.8888888888887,6496039.0,4784736.0,PRO-ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,F,11.0,2,blank,JUNE GARDEN,頌賢花園,False
317,1995-12-16,"LEVER BLDG,LARCH ST|麗華大廈,洋松街",3622.6415094339623,343.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.96,0.96,3623.0,3622.6415094339623,6496414.0,4784141.0,ASP,KMK,旺角/大角咀,1979/03,1979.0,47.0,F,7.0,blank,blank,blank,,False
320,1995-12-29,"JUNE GARDEN(Block 2),TUNG CHAU ST|頌賢花園2座,通州街",4343.163538873994,449.0,373.0,"{'bay_window': '2', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.62,1.62,4343.0,4343.163538873994,6496938.0,4784737.0,ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,H,13.0,2,blank,JUNE GARDEN,頌賢花園,False
324,1996-01-05,"TAI YUE MANSION,SAI YEE ST|泰怡大廈,洗衣街",3521.7391304347825,0.0,690.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.43,2.43,3522.0,3521.7391304347825,6499042.0,4784321.0,ASP,KMK,旺角/大角咀,1964/06,1964.0,62.0,5,5.0,blank,blank,blank,,False
331,1995-12-30,"KAR WONG BLDG,SHANGHAI ST|家旺樓,上海街",3923.076923076923,0.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.02,1.02,3923.0,3923.076923076923,6500224.0,4789915.0,ASP,KMK,旺角/大角咀,1974/07,1974.0,52.0,D,6.0,blank,blank,blank,,False
343,1995-12-28,"JUNE GARDEN(Block 3),TUNG CHAU ST|頌賢花園3座,通州街",4131.016042780749,443.0,374.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.545,1.545,4131.0,4131.016042780749,6501290.0,4790081.0,ASP,KMK,旺角/大角咀,1988/01,1988.0,38.0,D,12.0,3,blank,JUNE GARDEN,頌賢花園,False
346,1995-12-15,"KADAK BLDG,SAI YEE ST|嘉德大廈,洗衣街",3910.0,0.0,500.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.955,1.955,3910.0,3910.0,6502016.0,4790270.0,ASP,KMK,旺角/大角咀,1975/06,1975.0,51.0,A,12.0,blank,blank,blank,,False
348,1996-01-03,"WAH FAT MANSION,TUNG CHOI ST|華發大廈,通菜街",4258.169934640523,0.0,306.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.303,1.303,4258.0,4258.169934640523,6502412.0,4790313.0,ASP,KMK,旺角/大角咀,1980/07,1980.0,46.0,C,17.0,blank,blank,blank,,False
351,1995-12-12,"SHUN HING BLDG,FERRY ST|順興大廈,渡船街",3253.012048192771,511.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3253.0,3253.012048192771,6502590.0,4790336.0,ASP,KMK,旺角/大角咀,1980/03,1980.0,46.0,E,29.0,blank,blank,blank,,False
352,1995-12-28,"FULLAND COURT,FA YUEN ST|富寧閣,花園街",5303.030303030303,438.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,5303.0,5303.030303030303,6502795.0,4790360.0,ASP,KMK,旺角/大角咀,1985/09,1985.0,41.0,A,12.0,blank,blank,blank,,False
358,1996-01-08,"TAK BO BLDG(Block B),SAI YEE ST|得寶大廈B座,洗衣街",4125.73673870334,615.0,509.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,4126.0,4125.73673870334,6505230.0,4790499.0,ASP,KMK,旺角/大角咀,1979/11,1979.0,47.0,1,18.0,B,blank,TAK BO BLDG,得寶大廈,False
361,1995-12-15,"GODFREY CTR,LAI CHI KOK RD|嘉福中心,荔枝角道",3828.5714285714284,340.0,245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.938,0.938,3829.0,3828.5714285714284,6505964.0,4790863.0,ASP,KMK,旺角/大角咀,1980/10,1980.0,46.0,A,12.0,blank,blank,blank,,False
363,1995-12-28,"KESWEST MANSION,TONG MI RD|頤樂居,塘尾道",4238.845144356956,534.0,381.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.615,1.615,4239.0,4238.845144356956,6506273.0,4790905.0,ASP,KMK,旺角/大角咀,1992/01,1992.0,34.0,B,6.0,blank,blank,blank,,False
365,1996-01-12,"KWONG FAI MANSION,KWONG WA ST|廣輝大廈,廣華街",4023.21083172147,592.0,517.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.08,2.08,4023.0,4023.21083172147,6507317.0,4791115.0,ASP,KMK,旺角/大角咀,1987/06,1987.0,39.0,C,4.0,blank,blank,blank,,False
367,1996-01-03,"JUNE GARDEN(Block 1),TUNG CHAU ST|頌賢花園1座,通州街",4444.943820224719,529.0,445.0,"{'bay_window': '3', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.978,1.978,4445.0,4444.943820224719,6507588.0,4791259.0,ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,F,9.0,1,blank,JUNE GARDEN,頌賢花園,False
369,1995-12-24,"TSUI YUEN MANSION(Block 2),DUNDAS ST|翠園大樓2座,登打士街",5304.225352112676,0.0,355.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.883,1.883,5304.0,5304.225352112676,6508249.0,4791065.0,ASP,KMK,旺角/大角咀,1964/00,1964.0,62.0,1,10.0,2,blank,TSUI YUEN MANSION,翠園大樓,False
373,1996-01-03,"CHEONG FAT MANSION,CHEUNG WONG RD|長發大廈,長旺道",3073.170731707317,0.0,205.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.63,0.63,3073.0,3073.170731707317,6509234.0,4791651.0,ASP,KMK,旺角/大角咀,1971/00,1971.0,55.0,G,4.0,C,blank,blank,,False
376,1996-01-12,"JUNE GARDEN(Block 2),TUNG CHAU ST|頌賢花園2座,通州街",4027.777777777778,434.0,360.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,4028.0,4027.777777777778,6509651.0,4791730.0,ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,F,8.0,2,blank,JUNE GARDEN,頌賢花園,False
377,1996-01-10,"HANG TUNG BLDG(Block A),CANTON RD|恒通大廈A座,廣東道",4583.333333333333,0.0,300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.375,1.375,4583.0,4583.333333333333,6509743.0,4791743.0,ASP,KMK,旺角/大角咀,1975/00,1975.0,51.0,5,11.0,A,blank,HANG TUNG BLDG,恒通大廈,False
381,1996-01-09,"FUK WO MANSION(Block A),BEDFORD RD|福和大樓A座,必發道",3291.6666666666665,300.0,240.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.79,0.79,3292.0,3291.6666666666665,6510390.0,4791804.0,ASP,KMK,旺角/大角咀,1974/09,1974.0,52.0,7,10.0,A,blank,FUK WO MANSION,福和大樓,False
386,1996-01-03,"HUNG KWONG BLDG(Block B),TUNG CHOI ST|鴻光大廈B座,通菜街",5174.999999999999,504.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '407', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.07,2.07,5175.0,5174.999999999999,6511125.0,4791895.0,ASP,KMK,旺角/大角咀,1979/07,1979.0,47.0,3,23.0,B,blank,HUNG KWONG BLDG,鴻光大廈,False
395,1996-01-15,"WINGCO MANSION,SOY ST|榮高大廈,豉油街",3432.8358208955224,0.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3433.0,3432.8358208955224,6515212.0,4792879.0,ASP,KMK,旺角/大角咀,1972/06,1972.0,54.0,A,5.0,blank,blank,blank,,False
401,1996-01-16,"GREENFIELD GARDEN(Block 2),PALM ST|榮富苑2座,棕樹街",6210.826210826211,474.0,351.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.18,2.18,6211.0,6210.826210826211,6515706.0,4792945.0,ASP,KMK,旺角/大角咀,1992/00,1992.0,34.0,B,14.0,2,blank,GREENFIELD GARDEN,榮富苑,False
406,1996-01-16,"MARVEL COURT,MAN ON ST|萬豪閣,萬安街",4783.699059561129,464.0,319.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.526,1.526,4784.0,4783.699059561129,6516581.0,4793314.0,ASP,KMK,旺角/大角咀,1996/04,1996.0,30.0,A,10.0,blank,blank,blank,,False
407,1996-01-10,"MARVEL COURT,MAN ON ST|萬豪閣,萬安街",4981.191222570533,464.0,319.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.589,1.589,4981.0,4981.191222570533,6516582.0,4793315.0,ASP,KMK,旺角/大角咀,1996/04,1996.0,30.0,A,15.0,blank,blank,blank,,False
410,1996-01-16,"SHUN KING BLDG(Block A),FERRY ST|順景大廈A座,渡船街",4230.7692307692305,331.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,4231.0,4230.7692307692305,6517081.0,4793403.0,ASP,KMK,旺角/大角咀,1978/01,1978.0,48.0,1,19.0,A,blank,SHUN KING BLDG,順景大廈,False
412,1996-01-18,"MONG KOK CITY BLDG,PRINCE EDWARD RD W|旺角城大廈,太子道西",4907.9754601227,429.0,326.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,4908.0,4907.9754601227,6517677.0,4793657.0,ASP,KMK,旺角/大角咀,1984/01,1984.0,42.0,A,14.0,blank,blank,blank,,False
414,1996-01-17,"LAI TONG BLDG(Block B),TONG MI RD|荔塘大廈B座,塘尾道",3788.546255506608,293.0,227.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.86,0.86,3789.0,3788.546255506608,6517900.0,4793715.0,ASP,KMK,旺角/大角咀,1973/00,1973.0,53.0,8,8.0,B,blank,LAI TONG BLDG,荔塘大廈,False
416,1996-01-13,"LEE TAT BLDG,NATHAN RD|利達大樓,彌敦道",3048.7804878048782,0.0,410.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,3049.0,3048.7804878048782,6518085.0,4793745.0,ASP,KMK,旺角/大角咀,1963/06,1963.0,63.0,C,8.0,blank,blank,blank,,False
423,1996-01-05,"GLORY COURT(Block 1,GLORY ROYAL COMPLEX),FUK TSUN ST|榮輝商住中心,1座(榮裕閣),福全街",4215.456674473068,532.0,427.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,4215.0,4215.456674473068,6518514.0,4793823.0,ASP,KMK,旺角/大角咀,1992/00,1992.0,34.0,B,7.0,1,blank,GLORY ROYAL COMPLEX,榮輝商住中心,False
433,1996-01-11,"KAM MING COURT,PLAYING FIELD RD|金明閣,運動場道",5824.561403508772,413.0,285.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.66,1.66,5825.0,5824.561403508772,6519848.0,4794020.0,ASP,KMK,旺角/大角咀,1980/03,1980.0,46.0,A,7.0,blank,blank,blank,,False
439,1996-01-08,"TUNG FAT HSE,SAI YEUNG CHOI ST N|同發樓,西洋菜北街",4582.338902147972,540.0,419.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.92,1.92,4582.0,4582.338902147972,6520128.0,4794124.0,ASP,KMK,旺角/大角咀,1978/06,1978.0,48.0,B,13.0,blank,blank,blank,,False
442,1996-01-06,"TSUI YUEN MANSION(Block 2),DUNDAS ST|翠園大樓2座,登打士街",3261.3636363636365,0.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.435,1.435,3261.0,3261.3636363636365,6520294.0,4794607.0,ASP,KMK,旺角/大角咀,1964/00,1964.0,62.0,10,6.0,2,blank,TSUI YUEN MANSION,翠園大樓,False
443,1996-01-18,"CHEONG MING BLDG,ARGYLE ST|昌明大廈,亞皆老街",4289.473684210527,462.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.63,1.63,4289.0,4289.473684210527,6520524.0,4793934.0,ASP,KMK,旺角/大角咀,1977/01,1977.0,49.0,5,14.0,blank,blank,blank,,False
445,1996-01-17,"JUNE GARDEN(Block 1),TUNG CHAU ST|頌賢花園1座,通州街",4112.903225806452,442.0,372.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,4113.0,4112.903225806452,6520739.0,4794316.0,ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,D,7.0,1,blank,JUNE GARDEN,頌賢花園,False
450,1995-12-22,"WAI FAT BLDG,HAK PO ST|威發大廈,黑布街",4349.152542372882,400.0,295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.283,1.283,4349.0,4349.152542372882,6521623.0,4794721.0,ASP,KMK,旺角/大角咀,1980/04,1980.0,46.0,D,19.0,blank,blank,blank,,False
455,1996-01-13,"CHEONG WANG MANSION,CHEUNG WONG RD|長旺大廈,長旺道",3174.129353233831,0.0,201.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.638,0.638,3174.0,3174.129353233831,6522006.0,4794822.0,ASP,KMK,旺角/大角咀,1970/01,1970.0,56.0,C,10.0,B,blank,blank,,False
458,1996-01-17,"TAI FU BLDG(Block A,COSMOPOLITAN EST),TAI TSUN ST|大同新村,A座(大富樓),大全街",3446.153846153846,375.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.12,1.12,3446.0,3446.153846153846,6522554.0,4795223.0,ASP,KMK,旺角/大角咀,1974/09,1974.0,52.0,10,12.0,A,blank,COSMOPOLITAN EST,大同新村,False
463,1996-01-10,"FUK MING BLDG(Block B),FUK TSUN ST|福明大廈B座,福全街",3120.0,318.0,250.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.78,0.78,3120.0,3120.0,6522735.0,4795263.0,ASP,KMK,旺角/大角咀,1974/06,1974.0,52.0,3,7.0,B,blank,FUK MING BLDG,福明大廈,False
466,1996-01-05,"FLATIRON COURT,TUNG CHOI ST|富亨閣,通菜街",5850.678733031674,692.0,442.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.586,2.586,5850.0,5850.678733031674,6522763.0,4795270.0,ASP,KMK,旺角/大角咀,1995/06,1995.0,31.0,whole floor,11.0,blank,blank,blank,,False
479,1996-01-22,"GLORY COURT(Block 1,GLORY ROYAL COMPLEX),FUK TSUN ST|榮輝商住中心,1座(榮裕閣),福全街",4316.546762589928,542.0,417.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,4317.0,4316.546762589928,6524111.0,4795800.0,ASP,KMK,旺角/大角咀,1992/00,1992.0,34.0,D,9.0,1,blank,GLORY ROYAL COMPLEX,榮輝商住中心,False
482,1996-01-19,"HANG TUNG BLDG(Block B),BUTE ST|恒通大廈B座,弼街",4238.805970149254,0.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.42,1.42,4239.0,4238.805970149254,6524143.0,4795812.0,ASP,KMK,旺角/大角咀,1975/00,1975.0,51.0,1,11.0,B,blank,HANG TUNG BLDG,恒通大廈,False
488,1996-01-16,"WAH FU MANSION,SOY ST|華富園,豉油街",4443.396226415094,0.0,530.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.355,2.355,4443.0,4443.396226415094,6524676.0,4809829.0,ASP,KMK,旺角/大角咀,1977/06,1977.0,49.0,C,14.0,blank,blank,blank,,False
493,1996-01-29,"YAN YAU BLDG,BOUNDARY ST|仁友大廈,界限街",4255.31914893617,349.0,235.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,4255.0,4255.31914893617,6526248.0,4797529.0,ASP,KMK,旺角/大角咀,1990/09,1990.0,36.0,C,15.0,blank,blank,blank,,False
498,1995-12-29,"WAH HUNG HSE,TUNG CHOI ST|華鴻大樓,通菜街",3048.7804878048782,0.0,410.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,3049.0,3048.7804878048782,6526860.0,4797491.0,ASP,KMK,旺角/大角咀,1968/06,1968.0,58.0,B,9.0,blank,blank,blank,,False
499,1996-01-18,"KIN WONG MANSION,SAI YEE ST|建皇華廈,洗衣街",3697.3684210526317,0.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.405,1.405,3697.0,3697.3684210526317,6527068.0,4797391.0,ASP,KMK,旺角/大角咀,1962/06,1962.0,64.0,H,8.0,blank,blank,blank,,False
501,1996-01-26,"TAI KUNG BLDG(Block D,COSMOPOLITAN EST),TAI KOK TSUI RD|大同新村,D座(大公樓),大角咀道",3723.076923076923,375.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.21,1.21,3723.0,3723.076923076923,6527663.0,4797663.0,ASP,KMK,旺角/大角咀,1974/05,1974.0,52.0,2,9.0,D,blank,COSMOPOLITAN EST,大同新村,False
513,1996-01-31,"JUNE GARDEN(Block 4),TUNG CHAU ST|頌賢花園4座,通州街",3619.6319018404906,393.0,326.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,3620.0,3619.6319018404906,6529701.0,4796137.0,ASP,KMK,旺角/大角咀,1987/01,1987.0,39.0,C,9.0,4,blank,JUNE GARDEN,頌賢花園,False
517,1996-01-25,"PAK SING BLDG,TONG MI RD|百勝大廈,塘尾道",4131.054131054131,415.0,351.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,4131.0,4131.054131054131,6530638.0,4796492.0,ASP,KMK,旺角/大角咀,1987/12,1987.0,39.0,C,13.0,blank,blank,blank,,False
518,1996-01-25,"GREENFIELD GARDEN(Block 2),PALM ST|榮富苑2座,棕樹街",5843.137254901961,1727.0,1275.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.45,7.45,5843.0,5843.137254901961,6530831.0,4796533.0,ASP,KMK,旺角/大角咀,1992/00,1992.0,34.0,D & F,18.0,2,blank,GREENFIELD GARDEN,榮富苑,False
519,1996-01-22,"COSMOPOLITAN CTR,NATHAN RD|東海大廈,彌敦道",3897.4358974358975,0.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.52,1.52,3897.0,3897.4358974358975,6531034.0,4796573.0,ASP,KMK,旺角/大角咀,1973/07,1973.0,53.0,25,10.0,blank,blank,blank,,False
521,1996-01-30,"SUN MING BLDG,SHANGHAI ST|順明大廈,上海街",5309.523809523809,367.0,252.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.338,1.338,5310.0,5309.523809523809,6531506.0,4797043.0,ASP,KMK,旺角/大角咀,1993/00,1993.0,33.0,A,14.0,blank,blank,blank,,False
524,1996-01-31,"CHEONG MING BLDG,ARGYLE ST|昌明大廈,亞皆老街",4342.105263157895,462.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,4342.0,4342.105263157895,6532390.0,4797188.0,ASP,KMK,旺角/大角咀,1977/01,1977.0,49.0,4,10.0,blank,blank,blank,,False
528,1996-02-29,"KADAK BLDG,SAI YEE ST|嘉德大廈,洗衣街",3752.49500998004,0.0,501.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,3752.0,3752.49500998004,6532932.0,4799276.0,ASP,KMK,旺角/大角咀,1975/06,1975.0,51.0,B,3.0,blank,blank,blank,,False
529,1995-12-29,"MONGKOK BLDG,MONG KOK RD|王子大廈,旺角道",3333.3333333333335,0.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,3333.0,3333.3333333333335,6533083.0,4799319.0,PRO-ASP,KMK,旺角/大角咀,1973/06,1973.0,53.0,C,8.0,blank,blank,blank,,False
532,1996-01-18,"WAH FU MANSION,SOY ST|華富園,豉油街",4438.0952380952385,625.0,525.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.33,2.33,4438.0,4438.0952380952385,6533269.0,4799365.0,ASP,KMK,旺角/大角咀,1977/06,1977.0,49.0,B,14.0,blank,blank,blank,,False
533,1996-01-24,"MARVEL COURT,MAN ON ST|萬豪閣,萬安街",4858.934169278997,464.0,319.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4859.0,4858.934169278997,6533279.0,4799368.0,ASP,KMK,旺角/大角咀,1996/04,1996.0,30.0,B,15.0,blank,blank,blank,,False
534,1996-02-05,"MONG KOK CITY BLDG,PRINCE EDWARD RD W|旺角城大廈,太子道西",4909.090909090909,427.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.62,1.62,4909.0,4909.090909090909,6533321.0,4799376.0,ASP,KMK,旺角/大角咀,1984/01,1984.0,42.0,D,14.0,blank,blank,blank,,False
